TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2504,27,6,2010,39263,0,0,2,0,05,2023
1,2504,39,6,2010,1461560,0,0,1,0,05,2023
1,2504,44,6,2010,121928,0,0,2,0,05,2023
1,2504,45,6,2010,6174,0,0,1,1,05,2023
1,2504,47,6,2010,430376,0,0,1,1,05,2023
1,2504,48,6,2010,702059,0,0,1,0,05,2023
1,2504,49,3,2010,8632,2,0,1,0,05,2023
1,2504,85,3,2010,146671,916,0,1,0,05,2023
1,2504,85,3,2010,88022,314,0,2,0,05,2023
1,2505,13,5,2010,19080,0,0,1,0,05,2023
1,2505,17,5,2010,350020,0,0,1,0,05,2023
1,2505,17,5,2010,89647,0,0,2,0,05,2023
1,2505,18,5,2010,452962,0,0,1,0,05,2023
1,2505,19,5,2010,16577,0,0,1,0,05,2023
1,2505,19,5,2010,176303,0,0,2,0,05,2023
1,2505,20,5,2010,40144,0,0,1,0,05,2023
1,2505,21,5,2010,525327,0,0,1,0,05,2023
1,2505,25,5,2010,86915,0,0,1,0,05,2023
1,2505,27,5,2010,4904,0,0,1,0,05,2023
1,2505,27,5,2010,36834,0,0,1,1,05,2023
1,2505,28,5,2010,14544,0,0,1,0,05,2023
1,2505,29,5,2010,48696,0,0,1,0,05,2023
1,2505,32,5,2010,192711,0,0,1,0,05,2023
1,2505,32,5,2010,51916,0,0,2,0,05,2023
1,2505,33,5,2010,270318,0,0,1,0,05,2023
1,2505,34,5,2010,197660,0,0,1,0,05,2023
1,2505,35,5,2010,72803,0,0,1,0,05,2023
1,2505,38,5,2010,294649,0,0,1,0,05,2023
1,2505,38,5,2010,31004,0,0,2,0,05,2023
1,2505,39,5,2010,4691396,0,0,1,0,05,2023
1,2505,39,5,2010,395871,0,0,2,0,05,2023
1,2505,39,5,2010,2517,0,0,2,1,05,2023
1,2505,40,5,2010,586904,0,0,1,0,05,2023
1,2505,40,5,2010,74605,0,0,2,0,05,2023
1,2505,42,5,2010,14279,0,0,1,0,05,2023
1,2505,44,5,2010,1332153,0,0,1,0,05,2023
1,2505,44,5,2010,31800,0,0,1,1,05,2023
1,2505,44,5,2010,303658,0,0,2,0,05,2023
1,2505,44,5,2010,3065,0,0,2,1,05,2023
1,2505,48,5,2010,452636,0,0,1,0,05,2023
1,2505,48,5,2010,12063,0,0,2,0,05,2023
1,2505,49,5,2010,15445,0,0,1,0,05,2023
1,2505,54,5,2010,7771,0,0,1,0,05,2023
1,2505,55,5,2010,9847,0,0,1,0,05,2023
1,2505,56,5,2010,11726,0,0,1,0,05,2023
1,2505,56,5,2010,7200,0,0,2,0,05,2023
1,2505,58,5,2010,62282,0,0,1,0,05,2023
1,2505,58,5,2010,9984,0,0,2,0,05,2023
1,2505,59,5,2010,140930,0,0,1,0,05,2023
1,2505,59,5,2010,52992,0,0,2,0,05,2023
1,2505,60,5,2010,583698,0,0,1,0,05,2023
1,2505,60,5,2010,10855,0,0,2,0,05,2023
1,2505,61,5,2010,958233,0,0,1,0,05,2023
1,2505,61,5,2010,222264,0,0,2,0,05,2023
1,2505,62,5,2010,39311,0,0,1,0,05,2023
1,2505,62,5,2010,10272,0,0,2,0,05,2023
1,2505,63,5,2010,3003,0,0,1,0,05,2023
1,2505,68,5,2010,40724,0,0,1,0,05,2023
1,2505,68,5,2010,372285,0,0,2,0,05,2023
1,2505,69,5,2010,11380,0,0,1,0,05,2023
1,2505,69,5,2010,2865,0,0,2,1,05,2023
1,2505,70,5,2010,42277,0,0,1,0,05,2023
1,2505,71,5,2010,2764040,0,0,1,0,05,2023
1,2505,72,5,2010,1117143,0,0,1,0,05,2023
1,2505,72,5,2010,122416,0,0,2,0,05,2023
1,2505,73,5,2010,850734,0,0,1,0,05,2023
1,2505,73,5,2010,13390,0,0,1,1,05,2023
1,2505,73,5,2010,676200,0,0,2,0,05,2023
1,2505,74,5,2010,4802339,0,0,1,0,05,2023
1,2505,74,5,2010,14204,0,0,2,0,05,2023
1,2505,75,5,2010,19015,0,0,1,0,05,2023
1,2505,76,5,2010,4773201,0,0,1,0,05,2023
1,2505,76,5,2010,243742,0,0,2,0,05,2023
1,2505,79,5,2010,1422869,0,0,1,0,05,2023
1,2505,79,5,2010,1097773,0,0,2,0,05,2023
1,2505,82,5,2010,145445,0,0,1,0,05,2023
1,2505,82,5,2010,6414,0,0,2,0,05,2023
1,2505,83,5,2010,188987,0,0,1,0,05,2023
1,2505,83,5,2010,57597,0,0,2,0,05,2023
1,2505,84,5,2010,2478153,0,0,1,0,05,2023
1,2505,84,5,2010,662450,0,0,1,1,05,2023
1,2505,84,5,2010,457845,0,0,2,0,05,2023
1,2505,84,5,2010,39112,0,0,2,1,05,2023
1,2505,84,8,2010,3000,0,0,1,X,05,2023
1,2505,85,5,2010,2337820,0,0,1,0,05,2023
1,2505,85,5,2010,168500,0,0,1,1,05,2023
1,2505,85,5,2010,2806738,0,0,2,0,05,2023
1,2505,85,5,2010,2678,0,0,2,1,05,2023
1,2505,86,5,2010,3000,0,0,1,1,05,2023
1,2505,87,5,2010,145963,0,0,1,0,05,2023
1,2505,87,5,2010,312453,0,0,1,1,05,2023
1,2505,87,5,2010,50155,0,0,2,1,05,2023
1,2505,87,8,2010,167000,0,0,1,X,05,2023
1,2505,89,5,2010,3655,0,0,2,0,05,2023
1,2505,90,5,2010,989719,0,0,1,0,05,2023
1,2505,90,5,2010,5500,0,0,1,1,05,2023
1,2505,90,5,2010,162711,0,0,2,0,05,2023
1,2505,92,5,2010,79617,0,0,1,0,05,2023
1,2505,92,5,2010,29505,0,0,2,0,05,2023
1,2505,94,5,2010,73140,0,0,1,0,05,2023
1,2505,94,5,2010,4000,0,0,1,1,05,2023
1,2505,94,5,2010,181501,0,0,2,0,05,2023
1,2505,94,5,2010,7088,0,0,2,1,05,2023
1,2505,95,5,2010,306005,0,0,1,0,05,2023
1,2505,95,5,2010,49810,0,0,2,0,05,2023
1,2505,95,5,2010,37156,0,0,2,1,05,2023
1,2505,96,5,2010,15613,0,0,1,0,05,2023
1,2506,01,5,2010,28569,0,0,1,0,05,2023
1,2506,02,5,2010,19290435,0,0,1,0,05,2023
1,2506,02,5,2010,126951,0,0,1,1,05,2023
1,2506,02,5,2010,1870174,0,0,2,0,05,2023
1,2506,03,5,2010,2099471,0,0,1,0,05,2023
1,2506,03,5,2010,320984,0,0,2,0,05,2023
1,2506,04,5,2010,29468457,0,0,1,0,05,2023
1,2506,04,5,2010,63548,0,0,1,1,05,2023
1,2506,04,5,2010,23543,0,0,2,0,05,2023
1,2506,05,5,2010,1323473,0,0,1,0,05,2023
1,2506,05,5,2010,169402,0,0,2,0,05,2023
1,2506,06,5,2010,1808028,0,0,1,0,05,2023
1,2506,07,5,2010,5501990,0,0,1,0,05,2023
1,2506,07,5,2010,367825,0,0,1,1,05,2023
1,2506,07,5,2010,19378,0,0,2,0,05,2023
1,2506,08,5,2010,23505950,0,0,1,0,05,2023
1,2506,08,5,2010,380994,0,0,1,1,05,2023
1,2506,08,5,2010,74233,0,0,2,0,05,2023
1,2506,09,5,2010,397699,0,0,1,0,05,2023
1,2506,09,5,2010,13131,0,0,1,1,05,2023
1,2506,09,5,2010,138119,0,0,2,0,05,2023
1,2506,10,5,2010,5057525,0,0,1,0,05,2023
1,2506,10,5,2010,5600,0,0,2,0,05,2023
1,2506,11,5,2010,1323056,0,0,1,0,05,2023
1,2506,11,5,2010,539645,0,0,1,1,05,2023
1,2506,11,5,2010,42519,0,0,2,0,05,2023
1,2506,12,5,2010,1815846,0,0,1,0,05,2023
1,2506,12,5,2010,2856518,0,0,2,0,05,2023
1,2506,13,5,2010,211892,0,0,1,0,05,2023
1,2506,13,5,2010,20725,0,0,2,0,05,2023
1,2506,15,5,2010,2307394,0,0,1,0,05,2023
1,2506,15,5,2010,58947,0,0,1,1,05,2023
1,2506,15,5,2010,237776,0,0,2,0,05,2023
1,2506,16,5,2010,6426583,0,0,1,0,05,2023
1,2506,16,5,2010,5835,0,0,2,0,05,2023
1,2506,17,5,2010,1862848,0,0,1,0,05,2023
1,2506,17,5,2010,66381,0,0,2,0,05,2023
1,2506,18,5,2010,310493,0,0,1,0,05,2023
1,2506,18,5,2010,11743,0,0,1,1,05,2023
1,2506,18,5,2010,9222,0,0,2,0,05,2023
1,2506,19,5,2010,6019929,0,0,1,0,05,2023
1,2506,19,5,2010,72592,0,0,1,1,05,2023
1,2506,19,5,2010,171308,0,0,2,0,05,2023
1,2506,20,5,2010,9602535,0,0,1,0,05,2023
1,2506,20,5,2010,20044,0,0,1,1,05,2023
1,2506,20,5,2010,372982,0,0,2,0,05,2023
1,2506,21,5,2010,42979188,0,0,1,0,05,2023
1,2506,21,5,2010,726120,0,0,1,1,05,2023
1,2506,21,5,2010,242735,0,0,2,0,05,2023
1,2506,22,5,2010,2134640,0,0,1,0,05,2023
1,2506,22,5,2010,205706,0,0,1,1,05,2023
1,2506,22,5,2010,240433,0,0,2,0,05,2023
1,2506,23,5,2010,2219315,0,0,1,0,05,2023
1,2506,23,5,2010,27261,0,0,2,0,05,2023
1,2506,24,5,2010,580329,0,0,1,0,05,2023
1,2506,24,8,2010,94034,0,0,1,X,05,2023
1,2506,25,5,2010,2357941,0,0,1,0,05,2023
1,2506,25,5,2010,19084,0,0,2,0,05,2023
1,2506,26,5,2010,2656,0,0,1,0,05,2023
1,2506,27,5,2010,9012806,0,0,1,0,05,2023
1,2506,27,5,2010,155848,0,0,2,0,05,2023
1,2506,27,7,2010,16563624,0,0,1,X,05,2023
1,2506,28,5,2010,3841071,0,0,1,0,05,2023
1,2506,28,5,2010,307522,0,0,1,1,05,2023
1,2506,28,5,2010,290999,0,0,2,0,05,2023
1,2506,29,5,2010,9338398,0,0,1,0,05,2023
1,2506,29,5,2010,515520,0,0,2,0,05,2023
1,2506,29,8,2010,3445,0,0,1,X,05,2023
1,2506,30,5,2010,3309260,0,0,1,0,05,2023
1,2506,30,5,2010,3819754,0,0,2,0,05,2023
1,2506,31,5,2010,966340,0,0,1,0,05,2023
1,2506,31,5,2010,323850,0,0,2,0,05,2023
1,2506,32,5,2010,11735539,0,0,1,0,05,2023
1,2506,32,5,2010,41632,0,0,1,1,05,2023
1,2506,32,5,2010,1265001,0,0,2,0,05,2023
1,2506,32,8,2010,81317,0,0,1,X,05,2023
1,2506,33,5,2010,6495112,0,0,1,0,05,2023
1,2506,33,5,2010,20876,0,0,1,1,05,2023
1,2506,33,5,2010,1671511,0,0,2,0,05,2023
1,2506,34,5,2010,2747701,0,0,1,0,05,2023
1,2506,34,5,2010,24150,0,0,1,1,05,2023
1,2506,34,5,2010,367314,0,0,2,0,05,2023
1,2506,35,5,2010,5265727,0,0,1,0,05,2023
1,2506,35,5,2010,25668,0,0,1,1,05,2023
1,2506,35,5,2010,824904,0,0,2,0,05,2023
1,2506,36,5,2010,1301020,0,0,1,0,05,2023
1,2506,36,5,2010,4620,0,0,2,0,05,2023
1,2506,37,5,2010,276392,0,0,1,0,05,2023
1,2506,37,5,2010,197499,0,0,2,0,05,2023
1,2506,37,8,2010,17411,0,0,1,X,05,2023
1,2506,38,5,2010,12251877,0,0,1,0,05,2023
1,2506,38,5,2010,2560,0,0,1,1,05,2023
1,2506,38,5,2010,2002248,0,0,2,0,05,2023
1,2506,39,5,2010,185297538,0,0,1,0,05,2023
1,2506,39,5,2010,561356,0,0,1,1,05,2023
1,2506,39,5,2010,28485440,0,0,2,0,05,2023
1,2506,39,8,2010,160560,0,0,1,X,05,2023
1,2506,39,8,2010,12783,0,0,2,X,05,2023
1,2506,40,5,2010,25017814,0,0,1,0,05,2023
1,2506,40,5,2010,2933143,0,0,1,1,05,2023
1,2506,40,5,2010,3258156,0,0,2,0,05,2023
1,2506,40,5,2010,6012546,0,0,2,1,05,2023
1,2506,41,5,2010,187623,0,0,1,0,05,2023
1,2506,41,5,2010,874553,0,0,2,0,05,2023
1,2506,42,5,2010,370989,0,0,1,0,05,2023
1,2506,42,5,2010,536173,0,0,2,0,05,2023
1,2506,44,5,2010,40196954,0,0,1,0,05,2023
1,2506,44,5,2010,32696,0,0,1,1,05,2023
1,2506,44,5,2010,3029917,0,0,2,0,05,2023
1,2506,45,5,2010,235423,0,0,1,0,05,2023
1,2506,45,5,2010,82278,0,0,2,0,05,2023
1,2506,46,5,2010,21891,0,0,1,0,05,2023
1,2506,46,5,2010,37075,0,0,2,0,05,2023
1,2506,47,5,2010,253260,0,0,1,0,05,2023
1,2506,48,5,2010,50044928,0,0,1,0,05,2023
1,2506,48,5,2010,732270,0,0,1,1,05,2023
1,2506,48,5,2010,2778657,0,0,2,0,05,2023
1,2506,48,5,2010,79318,0,0,2,1,05,2023
1,2506,48,8,2010,60783,0,0,1,X,05,2023
1,2506,49,5,2010,4006083,0,0,1,0,05,2023
1,2506,49,5,2010,1001555,0,0,2,0,05,2023
1,2506,50,5,2010,14469,0,0,2,0,05,2023
1,2506,51,5,2010,16610,0,0,1,0,05,2023
1,2506,51,5,2010,14476,0,0,2,0,05,2023
1,2506,52,5,2010,68840,0,0,1,0,05,2023
1,2506,52,5,2010,135369,0,0,2,0,05,2023
1,2506,53,5,2010,40437,0,0,1,0,05,2023
1,2506,54,5,2010,1806854,0,0,1,0,05,2023
1,2506,54,5,2010,900846,0,0,2,0,05,2023
1,2506,55,5,2010,1060226,0,0,1,0,05,2023
1,2506,55,5,2010,460513,0,0,2,0,05,2023
1,2506,56,5,2010,7413815,0,0,1,0,05,2023
1,2506,56,5,2010,4325,0,0,1,1,05,2023
1,2506,56,5,2010,641509,0,0,2,0,05,2023
1,2506,57,5,2010,362704,0,0,1,0,05,2023
1,2506,57,5,2010,36291,0,0,2,0,05,2023
1,2506,58,5,2010,1442358,0,0,1,0,05,2023
1,2506,58,5,2010,21681,0,0,1,1,05,2023
1,2506,58,5,2010,862203,0,0,2,0,05,2023
1,2506,59,5,2010,3455431,0,0,1,0,05,2023
1,2506,59,5,2010,1376464,0,0,2,0,05,2023
1,2506,60,5,2010,3647040,0,0,1,0,05,2023
1,2506,60,5,2010,980636,0,0,2,0,05,2023
1,2506,61,5,2010,14704511,0,0,1,0,05,2023
1,2506,61,5,2010,13776,0,0,1,1,05,2023
1,2506,61,5,2010,41157645,0,0,2,0,05,2023
1,2506,62,5,2010,1021033,0,0,1,0,05,2023
1,2506,62,5,2010,14911099,0,0,2,0,05,2023
1,2506,63,5,2010,6074334,0,0,1,0,05,2023
1,2506,63,5,2010,36893,0,0,1,1,05,2023
1,2506,63,5,2010,1061239,0,0,2,0,05,2023
1,2506,63,8,2010,30200,0,0,1,X,05,2023
1,2506,64,5,2010,204678,0,0,1,0,05,2023
1,2506,64,5,2010,2493961,0,0,2,0,05,2023
1,2506,65,5,2010,849101,0,0,1,0,05,2023
1,2506,65,5,2010,5409,0,0,1,1,05,2023
1,2506,65,5,2010,1242181,0,0,2,0,05,2023
1,2506,66,5,2010,53585,0,0,1,0,05,2023
1,2506,67,5,2010,15429,0,0,1,0,05,2023
1,2506,67,5,2010,159742,0,0,2,0,05,2023
1,2506,68,5,2010,5828090,0,0,1,0,05,2023
1,2506,68,5,2010,12639,0,0,1,1,05,2023
1,2506,68,5,2010,1039828,0,0,2,0,05,2023
1,2506,69,5,2010,917026,0,0,1,0,05,2023
1,2506,69,5,2010,384341,0,0,2,0,05,2023
1,2506,70,5,2010,6730413,0,0,1,0,05,2023
1,2506,70,5,2010,747368,0,0,2,0,05,2023
1,2506,70,8,2010,19998,0,0,1,X,05,2023
1,2506,71,5,2010,4583557,0,0,1,0,05,2023
1,2506,71,5,2010,575714,0,0,2,0,05,2023
1,2506,72,5,2010,26573037,0,0,1,0,05,2023
1,2506,72,5,2010,3354,0,0,1,1,05,2023
1,2506,72,5,2010,4832379,0,0,2,0,05,2023
1,2506,73,5,2010,50088425,0,0,1,0,05,2023
1,2506,73,5,2010,450819,0,0,1,1,05,2023
1,2506,73,5,2010,9940587,0,0,2,0,05,2023
1,2506,73,8,2010,11813,0,0,1,X,05,2023
1,2506,74,5,2010,9311883,0,0,1,0,05,2023
1,2506,74,5,2010,35820,0,0,1,1,05,2023
1,2506,74,5,2010,2277003,0,0,2,0,05,2023
1,2506,75,5,2010,2360509,0,0,1,0,05,2023
1,2506,75,5,2010,387527,0,0,2,0,05,2023
1,2506,76,5,2010,48565866,0,0,1,0,05,2023
1,2506,76,5,2010,4219,0,0,1,1,05,2023
1,2506,76,5,2010,7232464,0,0,2,0,05,2023
1,2506,76,8,2010,15484,0,0,1,X,05,2023
1,2506,78,5,2010,2727794,0,0,1,0,05,2023
1,2506,79,5,2010,3119895,0,0,1,0,05,2023
1,2506,79,5,2010,495864,0,0,2,0,05,2023
1,2506,79,8,2010,3351,0,0,2,X,05,2023
1,2506,80,5,2010,280743,0,0,1,0,05,2023
1,2506,80,5,2010,36669,0,0,2,0,05,2023
1,2506,80,8,2010,2546,0,0,1,X,05,2023
1,2506,81,5,2010,2929958,0,0,1,0,05,2023
1,2506,81,5,2010,157547,0,0,2,0,05,2023
1,2506,82,5,2010,3396054,0,0,1,0,05,2023
1,2506,82,5,2010,53980,0,0,1,1,05,2023
1,2506,82,5,2010,1267766,0,0,2,0,05,2023
1,2506,82,8,2010,3270,0,0,1,X,05,2023
1,2506,82,8,2010,3843,0,0,2,X,05,2023
1,2506,83,5,2010,10228234,0,0,1,0,05,2023
1,2506,83,5,2010,97358,0,0,1,1,05,2023
1,2506,83,5,2010,3513107,0,0,2,0,05,2023
1,2506,83,8,2010,12621,0,0,1,X,05,2023
1,2506,84,3,2010,2626,5,0,2,0,05,2023
1,2506,84,5,2010,208186610,0,0,1,0,05,2023
1,2506,84,5,2010,322658,0,0,1,1,05,2023
1,2506,84,5,2010,52615838,0,0,2,0,05,2023
1,2506,84,5,2010,22176,0,0,2,1,05,2023
1,2506,84,8,2010,1207555,0,0,1,X,05,2023
1,2506,84,8,2010,258475,0,0,2,X,05,2023
1,2506,85,3,2010,4300,7,0,1,0,05,2023
1,2506,85,3,2010,170338,7495,0,2,0,05,2023
1,2506,85,5,2010,164091242,0,0,1,0,05,2023
1,2506,85,5,2010,469361,0,0,1,1,05,2023
1,2506,85,5,2010,153063891,0,0,2,0,05,2023
1,2506,85,8,2010,22305,0,0,1,X,05,2023
1,2506,85,8,2010,43025,0,0,2,X,05,2023
1,2506,86,5,2010,85000,0,0,1,0,05,2023
1,2506,87,5,2010,175027711,0,0,1,0,05,2023
1,2506,87,5,2010,626604,0,0,1,1,05,2023
1,2506,87,5,2010,23265714,0,0,2,0,05,2023
1,2506,87,5,2010,404933,0,0,2,1,05,2023
1,2506,87,8,2010,10928227,0,0,1,X,05,2023
1,2506,87,8,2010,2426198,0,0,2,X,05,2023
1,2506,88,5,2010,1362315,0,0,1,0,05,2023
1,2506,88,5,2010,2484095,0,0,2,0,05,2023
1,2506,89,5,2010,54814,0,0,1,0,05,2023
1,2506,90,5,2010,79875467,0,0,1,0,05,2023
1,2506,90,5,2010,17079,0,0,1,1,05,2023
1,2506,90,5,2010,58920938,0,0,2,0,05,2023
1,2506,90,8,2010,4529,0,0,1,X,05,2023
1,2506,90,8,2010,10719,0,0,2,X,05,2023
1,2506,91,5,2010,34098,0,0,1,0,05,2023
1,2506,91,5,2010,47421,0,0,2,0,05,2023
1,2506,92,5,2010,214147,0,0,1,0,05,2023
1,2506,92,5,2010,219695,0,0,2,0,05,2023
1,2506,93,5,2010,10860,0,0,1,0,05,2023
1,2506,94,5,2010,25432457,0,0,1,0,05,2023
1,2506,94,5,2010,249933,0,0,1,1,05,2023
1,2506,94,5,2010,3316401,0,0,2,0,05,2023
1,2506,94,5,2010,95516,0,0,2,1,05,2023
1,2506,95,5,2010,3756208,0,0,1,0,05,2023
1,2506,95,5,2010,17645886,0,0,2,0,05,2023
1,2506,96,5,2010,1647089,0,0,1,0,05,2023
1,2506,96,5,2010,3877,0,0,1,1,05,2023
1,2506,96,5,2010,1537456,0,0,2,0,05,2023
1,2506,96,8,2010,5969,0,0,1,X,05,2023
1,2506,97,5,2010,14288,0,0,1,0,05,2023
1,2506,98,5,2010,3487,0,0,1,0,05,2023
1,2507,02,5,2010,8359099,0,0,1,0,05,2023
1,2507,02,5,2010,2546651,0,0,2,0,05,2023
1,2507,04,5,2010,15160101,0,0,1,0,05,2023
1,2507,05,5,2010,344996,0,0,1,0,05,2023
1,2507,07,5,2010,5391114,0,0,1,0,05,2023
1,2507,07,5,2010,56958,0,0,2,0,05,2023
1,2507,08,5,2010,11917915,0,0,1,0,05,2023
1,2507,08,5,2010,91477,0,0,2,0,05,2023
1,2507,09,5,2010,14899,0,0,2,0,05,2023
1,2507,10,5,2010,79820,0,0,1,0,05,2023
1,2507,10,5,2010,69108,0,0,2,0,05,2023
1,2507,10,6,2010,237843,0,0,1,0,05,2023
1,2507,11,5,2010,1220229,0,0,1,0,05,2023
1,2507,11,5,2010,204907,0,0,1,1,05,2023
1,2507,11,6,2010,2907739,0,0,1,0,05,2023
1,2507,12,5,2010,2677965,0,0,1,0,05,2023
1,2507,12,5,2010,23399,0,0,2,0,05,2023
1,2507,13,5,2010,123529,0,0,1,0,05,2023
1,2507,14,5,2010,2886,0,0,1,0,05,2023
1,2507,15,5,2010,1046538,0,0,1,0,05,2023
1,2507,15,5,2010,19000,0,0,2,0,05,2023
1,2507,15,6,2010,1789055,0,0,1,0,05,2023
1,2507,16,5,2010,1553511,0,0,1,0,05,2023
1,2507,17,5,2010,541473,0,0,1,0,05,2023
1,2507,19,5,2010,717097,0,0,1,0,05,2023
1,2507,19,5,2010,7512,0,0,2,0,05,2023
1,2507,20,5,2010,372431,0,0,1,0,05,2023
1,2507,20,5,2010,110300,0,0,2,0,05,2023
1,2507,21,5,2010,1625227,0,0,1,0,05,2023
1,2507,21,5,2010,54129,0,0,2,0,05,2023
1,2507,22,5,2010,164588,0,0,1,0,05,2023
1,2507,22,5,2010,173408,0,0,1,1,05,2023
1,2507,22,5,2010,170756,0,0,2,0,05,2023
1,2507,23,5,2010,293967,0,0,1,0,05,2023
1,2507,25,5,2010,722138,0,0,1,0,05,2023
1,2507,25,5,2010,16665,0,0,2,0,05,2023
1,2507,25,6,2010,37815,0,0,1,0,05,2023
1,2507,26,5,2010,241884,0,0,1,0,05,2023
1,2507,27,5,2010,5064764,0,0,1,0,05,2023
1,2507,27,5,2010,72166,0,0,2,0,05,2023
1,2507,27,6,2010,1694673,0,0,1,0,05,2023
1,2507,27,6,2010,1991719,0,0,2,0,05,2023
1,2507,27,8,2010,1244187,0,0,1,X,05,2023
1,2507,28,5,2010,4519540,0,0,1,0,05,2023
1,2507,28,5,2010,185211,0,0,2,0,05,2023
1,2507,28,6,2010,1272146,0,0,1,0,05,2023
1,2507,29,5,2010,912524,0,0,1,0,05,2023
1,2507,29,5,2010,8595,0,0,2,0,05,2023
1,2507,30,5,2010,5689073,0,0,1,0,05,2023
1,2507,30,5,2010,2000625,0,0,2,0,05,2023
1,2507,31,5,2010,1069760,0,0,1,0,05,2023
1,2507,31,6,2010,57911,0,0,1,0,05,2023
1,2507,32,5,2010,2842462,0,0,1,0,05,2023
1,2507,32,5,2010,379959,0,0,2,0,05,2023
1,2507,33,5,2010,66028,0,0,1,0,05,2023
1,2507,33,5,2010,112282,0,0,2,0,05,2023
1,2507,34,5,2010,1386644,0,0,1,0,05,2023
1,2507,34,5,2010,236763,0,0,2,0,05,2023
1,2507,35,5,2010,1358479,0,0,1,0,05,2023
1,2507,35,5,2010,12879,0,0,2,0,05,2023
1,2507,37,5,2010,296181,0,0,1,0,05,2023
1,2507,38,5,2010,4485807,0,0,1,0,05,2023
1,2507,38,5,2010,13108,0,0,2,0,05,2023
1,2507,39,5,2010,42729118,0,0,1,0,05,2023
1,2507,39,5,2010,21024,0,0,1,1,05,2023
1,2507,39,5,2010,7025460,0,0,2,0,05,2023
1,2507,39,6,2010,165015,0,0,1,0,05,2023
1,2507,40,5,2010,9590279,0,0,1,0,05,2023
1,2507,40,5,2010,1343757,0,0,2,0,05,2023
1,2507,41,5,2010,28903,0,0,1,0,05,2023
1,2507,42,5,2010,1586110,0,0,1,0,05,2023
1,2507,42,5,2010,203663,0,0,2,0,05,2023
1,2507,44,5,2010,4526284,0,0,1,0,05,2023
1,2507,44,5,2010,593556,0,0,2,0,05,2023
1,2507,44,6,2010,828778,0,0,1,0,05,2023
1,2507,44,8,2010,75281,0,0,1,X,05,2023
1,2507,45,5,2010,160652,0,0,1,0,05,2023
1,2507,47,5,2010,8496006,0,0,1,0,05,2023
1,2507,48,5,2010,23478734,0,0,1,0,05,2023
1,2507,48,5,2010,2306901,0,0,2,0,05,2023
1,2507,49,5,2010,6116837,0,0,1,0,05,2023
1,2507,49,5,2010,604971,0,0,2,0,05,2023
1,2507,51,5,2010,4321,0,0,1,0,05,2023
1,2507,54,5,2010,56084,0,0,1,0,05,2023
1,2507,54,5,2010,163184,0,0,2,0,05,2023
1,2507,55,5,2010,145748,0,0,1,0,05,2023
1,2507,56,5,2010,1225703,0,0,1,0,05,2023
1,2507,56,5,2010,56810,0,0,2,0,05,2023
1,2507,57,5,2010,20960,0,0,1,0,05,2023
1,2507,57,5,2010,5252,0,0,2,0,05,2023
1,2507,58,5,2010,890649,0,0,1,0,05,2023
1,2507,58,5,2010,245831,0,0,2,0,05,2023
1,2507,59,5,2010,609056,0,0,1,0,05,2023
1,2507,59,5,2010,368296,0,0,2,0,05,2023
1,2507,60,5,2010,133678,0,0,1,0,05,2023
1,2507,60,5,2010,37951,0,0,2,0,05,2023
1,2507,61,5,2010,383629,0,0,1,0,05,2023
1,2507,61,5,2010,1120428,0,0,2,0,05,2023
1,2507,62,5,2010,60740,0,0,1,0,05,2023
1,2507,62,5,2010,1264007,0,0,2,0,05,2023
1,2507,63,5,2010,1791840,0,0,1,0,05,2023
1,2507,63,5,2010,1499045,0,0,2,0,05,2023
1,2507,64,5,2010,909240,0,0,2,0,05,2023
1,2507,65,5,2010,36850,0,0,1,0,05,2023
1,2507,65,5,2010,666222,0,0,2,0,05,2023
1,2507,67,5,2010,35362,0,0,2,0,05,2023
1,2507,68,5,2010,2226516,0,0,1,0,05,2023
1,2507,68,5,2010,306581,0,0,2,0,05,2023
1,2507,69,5,2010,83250,0,0,1,0,05,2023
1,2507,69,5,2010,278854,0,0,2,0,05,2023
1,2507,70,5,2010,1750538,0,0,1,0,05,2023
1,2507,70,5,2010,581024,0,0,2,0,05,2023
1,2507,71,5,2010,119346,0,0,1,0,05,2023
1,2507,71,5,2010,267123,0,0,2,0,05,2023
1,2507,72,5,2010,16435943,0,0,1,0,05,2023
1,2507,72,5,2010,1827459,0,0,2,0,05,2023
1,2507,73,5,2010,18178450,0,0,1,0,05,2023
1,2507,73,5,2010,49543,0,0,1,1,05,2023
1,2507,73,5,2010,2792216,0,0,2,0,05,2023
1,2507,74,5,2010,4008458,0,0,1,0,05,2023
1,2507,74,5,2010,162659,0,0,2,0,05,2023
1,2507,75,5,2010,1058761,0,0,1,0,05,2023
1,2507,75,5,2010,15365,0,0,2,0,05,2023
1,2507,76,5,2010,9653935,0,0,1,0,05,2023
1,2507,76,5,2010,418627,0,0,2,0,05,2023
1,2507,79,5,2010,72157,0,0,1,0,05,2023
1,2507,79,5,2010,23540,0,0,2,0,05,2023
1,2507,80,5,2010,114233,0,0,1,0,05,2023
1,2507,80,5,2010,89733,0,0,2,0,05,2023
1,2507,81,5,2010,5248896,0,0,1,0,05,2023
1,2507,81,5,2010,37591,0,0,2,0,05,2023
1,2507,82,5,2010,1718232,0,0,1,0,05,2023
1,2507,82,5,2010,517654,0,0,2,0,05,2023
1,2507,83,5,2010,10662105,0,0,1,0,05,2023
