TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,28,5,2010,2307438,0,0,1,0,01,2023
1,2402,28,5,2010,77653,0,0,1,1,01,2023
1,2402,28,5,2010,32051,0,0,2,0,01,2023
1,2402,28,6,2010,10980062,0,0,1,0,01,2023
1,2402,28,6,2010,1245497,0,0,1,1,01,2023
1,2402,28,8,2010,13933,0,0,1,X,01,2023
1,2402,29,5,2010,277048,0,0,1,0,01,2023
1,2402,29,5,2010,6084,0,0,1,1,01,2023
1,2402,29,5,2010,132875,0,0,2,0,01,2023
1,2402,29,6,2010,216343,0,0,1,0,01,2023
1,2402,29,6,2010,60015,0,0,1,1,01,2023
1,2402,30,5,2010,59956,0,0,1,0,01,2023
1,2402,30,5,2010,5644,0,0,1,1,01,2023
1,2402,30,5,2010,51060,0,0,2,0,01,2023
1,2402,30,8,2010,27393,0,0,1,X,01,2023
1,2402,31,5,2010,6075,0,0,1,0,01,2023
1,2402,31,6,2010,5247802,0,0,1,0,01,2023
1,2402,32,5,2010,3160886,0,0,1,0,01,2023
1,2402,32,5,2010,210105,0,0,1,1,01,2023
1,2402,32,5,2010,80051,0,0,2,0,01,2023
1,2402,32,6,2010,141617,0,0,2,0,01,2023
1,2402,33,5,2010,192980,0,0,1,0,01,2023
1,2402,33,5,2010,2897794,0,0,1,1,01,2023
1,2402,33,5,2010,29636,0,0,2,0,01,2023
1,2402,34,5,2010,832756,0,0,1,0,01,2023
1,2402,34,5,2010,15106,0,0,1,1,01,2023
1,2402,34,5,2010,202588,0,0,2,0,01,2023
1,2402,34,6,2010,7879,0,0,2,0,01,2023
1,2402,34,8,2010,3486,0,0,1,X,01,2023
1,2402,35,5,2010,2040926,0,0,1,0,01,2023
1,2402,35,5,2010,60523,0,0,1,1,01,2023
1,2402,35,5,2010,138204,0,0,2,0,01,2023
1,2402,35,6,2010,36428,0,0,1,0,01,2023
1,2402,35,8,2010,5200,0,0,1,X,01,2023
1,2402,37,5,2010,822843,0,0,1,0,01,2023
1,2402,37,5,2010,479330,0,0,2,0,01,2023
1,2402,38,5,2010,2467771,0,0,1,0,01,2023
1,2402,38,5,2010,302276,0,0,2,0,01,2023
1,2402,38,6,2010,195936,0,0,1,0,01,2023
1,2402,39,5,2010,54721786,0,0,1,0,01,2023
1,2402,39,5,2010,1018946,0,0,1,1,01,2023
1,2402,39,5,2010,10121663,0,0,2,0,01,2023
1,2402,39,6,2010,1268148,0,0,1,0,01,2023
1,2402,39,8,2010,44803,0,0,1,X,01,2023
1,2402,39,8,2010,20763,0,0,2,X,01,2023
1,2402,40,5,2010,5997231,0,0,1,0,01,2023
1,2402,40,5,2010,879592,0,0,1,1,01,2023
1,2402,40,5,2010,1389454,0,0,2,0,01,2023
1,2402,40,6,2010,87052,0,0,1,0,01,2023
1,2402,40,6,2010,31726,0,0,2,0,01,2023
1,2402,40,8,2010,3445,0,0,1,X,01,2023
1,2402,40,8,2010,13500,0,0,2,X,01,2023
1,2402,41,5,2010,25734,0,0,1,0,01,2023
1,2402,41,5,2010,246679,0,0,2,0,01,2023
1,2402,42,5,2010,103370,0,0,1,0,01,2023
1,2402,42,5,2010,155850,0,0,1,1,01,2023
1,2402,42,5,2010,207810,0,0,2,0,01,2023
1,2402,43,5,2010,11235,0,0,1,1,01,2023
1,2402,44,5,2010,1503315,0,0,1,0,01,2023
1,2402,44,5,2010,26407,0,0,2,0,01,2023
1,2402,44,6,2010,1142442,0,0,1,0,01,2023
1,2402,44,6,2010,208043,0,0,1,1,01,2023
1,2402,44,6,2010,245485,0,0,2,0,01,2023
1,2402,44,8,2010,7440,0,0,1,X,01,2023
1,2402,45,5,2010,25520,0,0,1,1,01,2023
1,2402,47,5,2010,1503179,0,0,1,0,01,2023
1,2402,47,6,2010,631385,0,0,1,0,01,2023
1,2402,47,6,2010,170104,0,0,2,0,01,2023
1,2402,48,5,2010,17172423,0,0,1,0,01,2023
1,2402,48,5,2010,194866,0,0,1,1,01,2023
1,2402,48,5,2010,231063,0,0,2,0,01,2023
1,2402,48,6,2010,76431,0,0,1,0,01,2023
1,2402,48,8,2010,51711,0,0,1,X,01,2023
1,2402,48,8,2010,32316,0,0,2,X,01,2023
1,2402,49,5,2010,1316027,0,0,1,0,01,2023
1,2402,49,5,2010,11031,0,0,1,1,01,2023
1,2402,49,5,2010,30842,0,0,2,0,01,2023
1,2402,52,5,2010,119004,0,0,1,0,01,2023
1,2402,54,5,2010,1504476,0,0,1,0,01,2023
1,2402,54,5,2010,585430,0,0,2,0,01,2023
1,2402,55,5,2010,52197,0,0,1,0,01,2023
1,2402,55,5,2010,165933,0,0,2,0,01,2023
1,2402,56,5,2010,1701052,0,0,1,0,01,2023
1,2402,56,5,2010,263877,0,0,1,1,01,2023
1,2402,56,5,2010,497249,0,0,2,0,01,2023
1,2402,57,5,2010,82755,0,0,1,0,01,2023
1,2402,57,5,2010,3021,0,0,2,0,01,2023
1,2402,58,5,2010,332765,0,0,1,0,01,2023
1,2402,58,5,2010,84675,0,0,2,0,01,2023
1,2402,59,5,2010,7717309,0,0,1,0,01,2023
1,2402,59,5,2010,95529,0,0,1,1,01,2023
1,2402,59,5,2010,1470045,0,0,2,0,01,2023
1,2402,59,8,2010,3841,0,0,1,X,01,2023
1,2402,60,5,2010,592742,0,0,1,0,01,2023
1,2402,60,5,2010,2718898,0,0,1,1,01,2023
1,2402,60,5,2010,14502,0,0,2,0,01,2023
1,2402,61,5,2010,479891,0,0,1,0,01,2023
1,2402,61,5,2010,326418,0,0,1,1,01,2023
1,2402,61,5,2010,215449,0,0,2,0,01,2023
1,2402,62,5,2010,3366,0,0,1,0,01,2023
1,2402,62,5,2010,15260940,0,0,1,1,01,2023
1,2402,62,5,2010,267878,0,0,2,0,01,2023
1,2402,63,5,2010,1319784,0,0,1,0,01,2023
1,2402,63,5,2010,723673,0,0,1,1,01,2023
1,2402,63,5,2010,1207515,0,0,2,0,01,2023
1,2402,64,5,2010,31012,0,0,1,0,01,2023
1,2402,64,5,2010,2465055,0,0,1,1,01,2023
1,2402,64,5,2010,125388,0,0,2,0,01,2023
1,2402,65,5,2010,511375,0,0,1,1,01,2023
1,2402,65,5,2010,11314,0,0,2,0,01,2023
1,2402,67,5,2010,29732,0,0,1,1,01,2023
1,2402,68,5,2010,552396,0,0,1,0,01,2023
1,2402,68,5,2010,23347,0,0,1,1,01,2023
1,2402,68,5,2010,101358,0,0,2,0,01,2023
1,2402,68,6,2010,36497,0,0,1,1,01,2023
1,2402,69,5,2010,31559,0,0,1,0,01,2023
1,2402,69,5,2010,14661,0,0,1,1,01,2023
1,2402,69,5,2010,32571,0,0,2,0,01,2023
1,2402,70,5,2010,1354139,0,0,1,0,01,2023
1,2402,70,5,2010,143772,0,0,2,0,01,2023
1,2402,70,6,2010,146981,0,0,1,0,01,2023
1,2402,70,8,2010,24261,0,0,1,X,01,2023
1,2402,71,5,2010,1294983,0,0,1,0,01,2023
1,2402,71,5,2010,44193,0,0,1,1,01,2023
1,2402,71,5,2010,64918,0,0,2,0,01,2023
1,2402,72,5,2010,8325698,0,0,1,0,01,2023
1,2402,72,5,2010,726731,0,0,2,0,01,2023
1,2402,72,6,2010,11117434,0,0,1,0,01,2023
1,2402,72,6,2010,281020,0,0,1,1,01,2023
1,2402,72,8,2010,4800,0,0,1,X,01,2023
1,2402,72,8,2010,4928,0,0,2,X,01,2023
1,2402,73,3,2010,33189,120,0,1,0,01,2023
1,2402,73,3,2010,56442,2251,0,2,0,01,2023
1,2402,73,5,2010,16932646,0,0,1,0,01,2023
1,2402,73,5,2010,1057100,0,0,1,1,01,2023
1,2402,73,5,2010,6743724,0,0,2,0,01,2023
1,2402,73,6,2010,875721,0,0,1,0,01,2023
1,2402,73,6,2010,160450,0,0,2,0,01,2023
1,2402,73,8,2010,85573,0,0,1,X,01,2023
1,2402,74,5,2010,9119617,0,0,1,0,01,2023
1,2402,74,5,2010,460586,0,0,1,1,01,2023
1,2402,74,5,2010,889651,0,0,2,0,01,2023
1,2402,75,5,2010,44624,0,0,1,0,01,2023
1,2402,76,3,2010,83206,264,0,1,0,01,2023
1,2402,76,5,2010,10898578,0,0,1,0,01,2023
1,2402,76,5,2010,636566,0,0,2,0,01,2023
1,2402,76,6,2010,6480606,0,0,2,0,01,2023
1,2402,76,8,2010,25529,0,0,1,X,01,2023
1,2402,78,5,2010,14247,0,0,1,0,01,2023
1,2402,79,5,2010,54720,0,0,1,0,01,2023
1,2402,80,5,2010,348894,0,0,1,0,01,2023
1,2402,81,3,2010,16386,68,0,1,0,01,2023
1,2402,81,5,2010,134319,0,0,1,0,01,2023
1,2402,81,5,2010,63562,0,0,2,0,01,2023
1,2402,82,3,2010,2707,69,0,1,0,01,2023
1,2402,82,3,2010,5072,4,0,2,0,01,2023
1,2402,82,5,2010,831248,0,0,1,0,01,2023
1,2402,82,5,2010,599578,0,0,1,1,01,2023
1,2402,82,5,2010,214668,0,0,2,0,01,2023
1,2402,82,8,2010,3335,0,0,1,X,01,2023
1,2402,82,8,2010,373241,0,0,2,X,01,2023
1,2402,83,3,2010,8584,55,0,2,0,01,2023
1,2402,83,5,2010,6725842,0,0,1,0,01,2023
1,2402,83,5,2010,100275,0,0,1,1,01,2023
1,2402,83,5,2010,1671409,0,0,2,0,01,2023
1,2402,83,6,2010,36178,0,0,1,0,01,2023
1,2402,83,6,2010,7004,0,0,2,0,01,2023
1,2402,83,8,2010,30242,0,0,2,X,01,2023
1,2402,84,3,2010,6313935,8957,0,2,0,01,2023
1,2402,84,5,2010,40468752,0,0,1,0,01,2023
1,2402,84,5,2010,2148309,0,0,1,1,01,2023
1,2402,84,5,2010,50068125,0,0,2,0,01,2023
1,2402,84,6,2010,3459621,0,0,1,0,01,2023
1,2402,84,6,2010,3695005,0,0,2,0,01,2023
1,2402,84,8,2010,458689,0,0,1,X,01,2023
1,2402,84,8,2010,73307,0,0,2,X,01,2023
1,2402,85,3,2010,318364,3147,0,1,0,01,2023
1,2402,85,3,2010,9498200,27981,0,2,0,01,2023
1,2402,85,5,2010,89383399,0,0,1,0,01,2023
1,2402,85,5,2010,21544307,0,0,1,1,01,2023
1,2402,85,5,2010,123670532,0,0,2,0,01,2023
1,2402,85,6,2010,347007,0,0,1,0,01,2023
1,2402,85,6,2010,302204,0,0,2,0,01,2023
1,2402,85,8,2010,88303,0,0,1,X,01,2023
1,2402,85,8,2010,50013,0,0,2,X,01,2023
1,2402,86,6,2010,66542,0,0,1,0,01,2023
1,2402,87,3,2010,46522,4005,0,1,0,01,2023
1,2402,87,5,2010,51320282,0,0,1,0,01,2023
1,2402,87,5,2010,425049,0,0,1,1,01,2023
1,2402,87,5,2010,10316828,0,0,2,0,01,2023
1,2402,87,6,2010,2714947,0,0,1,0,01,2023
1,2402,87,6,2010,316345,0,0,1,1,01,2023
1,2402,87,6,2010,2035034,0,0,2,0,01,2023
1,2402,87,8,2010,80406,0,0,1,X,01,2023
1,2402,87,8,2010,69003,0,0,2,X,01,2023
1,2402,88,3,2010,8178,9,0,2,0,01,2023
1,2402,88,5,2010,10896191,0,0,1,0,01,2023
1,2402,88,5,2010,11166,0,0,1,1,01,2023
1,2402,88,5,2010,1040965,0,0,2,0,01,2023
1,2402,88,6,2010,57693,0,0,1,0,01,2023
1,2402,89,5,2010,22715,0,0,1,0,01,2023
1,2402,89,8,2010,2980,0,0,2,X,01,2023
1,2402,90,3,2010,4538,32,0,2,0,01,2023
1,2402,90,5,2010,8574793,0,0,1,0,01,2023
1,2402,90,5,2010,452126,0,0,1,1,01,2023
1,2402,90,5,2010,5873528,0,0,2,0,01,2023
1,2402,90,6,2010,155573,0,0,1,0,01,2023
1,2402,90,6,2010,21177,0,0,2,0,01,2023
1,2402,90,8,2010,5610,0,0,1,X,01,2023
1,2402,90,8,2010,44910,0,0,2,X,01,2023
1,2402,91,5,2010,10175,0,0,1,0,01,2023
1,2402,91,5,2010,382485,0,0,1,1,01,2023
1,2402,91,5,2010,8782,0,0,2,0,01,2023
1,2402,92,5,2010,15949,0,0,1,1,01,2023
1,2402,94,5,2010,8179840,0,0,1,0,01,2023
1,2402,94,5,2010,83080,0,0,1,1,01,2023
1,2402,94,5,2010,634042,0,0,2,0,01,2023
1,2402,94,5,2010,25617,0,0,2,1,01,2023
1,2402,94,8,2010,38256,0,0,1,X,01,2023
1,2402,94,8,2010,4351,0,0,2,X,01,2023
1,2402,95,5,2010,24100,0,0,1,0,01,2023
1,2402,95,5,2010,4219812,0,0,1,1,01,2023
1,2402,95,5,2010,48423,0,0,2,0,01,2023
1,2402,96,5,2010,353239,0,0,1,0,01,2023
1,2402,96,5,2010,242683,0,0,1,1,01,2023
1,2402,96,5,2010,55738,0,0,2,0,01,2023
1,2402,97,5,2010,22200,0,0,1,1,01,2023
1,2402,98,5,2010,5200,0,0,1,0,01,2023
1,2403,01,5,2010,989517,0,0,1,0,01,2023
1,2403,10,5,2010,229435,0,0,1,0,01,2023
1,2403,12,5,2010,337736,0,0,1,0,01,2023
1,2403,13,5,2010,160176,0,0,1,0,01,2023
1,2403,27,5,2010,3219867,0,0,1,0,01,2023
1,2403,32,5,2010,94486,0,0,1,0,01,2023
1,2403,35,5,2010,9458,0,0,1,0,01,2023
1,2403,35,5,2010,22112,0,0,2,0,01,2023
1,2403,39,5,2010,363310,0,0,1,0,01,2023
1,2403,39,5,2010,82094,0,0,2,0,01,2023
1,2403,40,5,2010,22967,0,0,1,0,01,2023
1,2403,40,5,2010,24261,0,0,2,0,01,2023
1,2403,43,5,2010,4300,0,0,1,0,01,2023
1,2403,44,5,2010,267759,0,0,1,0,01,2023
1,2403,44,5,2010,414072,0,0,2,0,01,2023
1,2403,48,5,2010,182824,0,0,1,0,01,2023
1,2403,52,5,2010,2910,0,0,2,0,01,2023
1,2403,54,5,2010,2853,0,0,2,0,01,2023
1,2403,57,5,2010,10199,0,0,1,0,01,2023
1,2403,63,5,2010,8970,0,0,1,0,01,2023
1,2403,68,5,2010,48844,0,0,1,0,01,2023
1,2403,70,5,2010,68484,0,0,1,0,01,2023
1,2403,72,5,2010,776020,0,0,1,0,01,2023
1,2403,73,5,2010,389813,0,0,1,0,01,2023
1,2403,73,5,2010,24564,0,0,2,0,01,2023
1,2403,74,5,2010,12721,0,0,1,0,01,2023
1,2403,76,5,2010,135127,0,0,1,0,01,2023
1,2403,76,5,2010,4592,0,0,2,0,01,2023
1,2403,81,5,2010,184800,0,0,1,0,01,2023
1,2403,82,5,2010,8000,0,0,1,0,01,2023
1,2403,83,5,2010,53320,0,0,1,0,01,2023
1,2403,83,5,2010,6299,0,0,2,0,01,2023
1,2403,84,5,2010,4227999,0,0,1,0,01,2023
1,2403,84,5,2010,161680,0,0,2,0,01,2023
1,2403,84,8,2010,27870,0,0,1,X,01,2023
1,2403,85,5,2010,110908,0,0,1,0,01,2023
1,2403,85,5,2010,63237,0,0,2,0,01,2023
1,2403,87,5,2010,2324511,0,0,1,0,01,2023
1,2403,87,5,2010,11472,0,0,2,0,01,2023
1,2403,87,8,2010,40300,0,0,1,X,01,2023
1,2403,89,5,2010,8306,0,0,1,0,01,2023
1,2403,90,5,2010,40127,0,0,1,0,01,2023
1,2403,90,5,2010,39508,0,0,2,0,01,2023
1,2403,94,5,2010,2778,0,0,2,0,01,2023
1,2403,95,5,2010,7049,0,0,1,0,01,2023
1,2403,96,5,2010,4667,0,0,1,0,01,2023
1,2404,84,5,2010,126165,0,0,1,0,01,2023
1,2404,84,8,2010,17000,0,0,1,X,01,2023
1,2404,87,8,2010,12862687,0,0,1,X,01,2023
1,2404,87,8,2010,4307113,0,0,2,X,01,2023
1,2406,02,5,2010,4750,0,0,1,0,01,2023
1,2406,07,5,2010,5880,0,0,1,0,01,2023
1,2406,10,5,2010,19360,0,0,1,0,01,2023
1,2406,17,5,2010,2775,0,0,1,0,01,2023
1,2406,17,5,2010,6829,0,0,1,1,01,2023
1,2406,18,5,2010,29168,0,0,1,1,01,2023
1,2406,19,5,2010,8164,0,0,1,1,01,2023
1,2406,21,5,2010,3528,0,0,1,0,01,2023
1,2406,22,5,2010,5620,0,0,1,0,01,2023
1,2406,31,5,2010,51213,0,0,1,0,01,2023
1,2406,33,5,2010,144704,0,0,1,1,01,2023
1,2406,38,5,2010,10858,0,0,1,1,01,2023
1,2406,39,5,2010,8786,0,0,1,0,01,2023
1,2406,39,5,2010,13954,0,0,1,1,01,2023
1,2406,40,5,2010,98937,0,0,1,0,01,2023
1,2406,42,5,2010,182170,0,0,1,1,01,2023
1,2406,44,5,2010,15025,0,0,1,0,01,2023
1,2406,48,5,2010,193660,0,0,1,0,01,2023
1,2406,61,5,2010,6465,0,0,1,0,01,2023
1,2406,61,5,2010,20661,0,0,1,1,01,2023
1,2406,62,5,2010,126027,0,0,1,1,01,2023
1,2406,63,5,2010,49032,0,0,1,1,01,2023
1,2406,64,5,2010,186708,0,0,1,1,01,2023
1,2406,65,5,2010,8557,0,0,1,1,01,2023
1,2406,69,5,2010,20303,0,0,1,0,01,2023
1,2406,69,5,2010,2865,0,0,1,1,01,2023
1,2406,70,5,2010,4838,0,0,1,0,01,2023
1,2406,70,5,2010,8968,0,0,1,1,01,2023
1,2406,71,5,2010,12750,0,0,1,1,01,2023
1,2406,73,5,2010,13400,0,0,1,0,01,2023
1,2406,76,5,2010,37325,0,0,1,0,01,2023
1,2406,76,5,2010,71237,0,0,1,1,01,2023
1,2406,82,5,2010,107508,0,0,1,1,01,2023
1,2406,83,5,2010,5300,0,0,1,0,01,2023
1,2406,84,5,2010,387403,0,0,1,0,01,2023
1,2406,84,5,2010,19938,0,0,1,1,01,2023
1,2406,84,8,2010,4200,0,0,1,X,01,2023
1,2406,85,5,2010,4000,0,0,1,0,01,2023
1,2406,85,5,2010,130141,0,0,1,1,01,2023
1,2406,86,5,2010,16000,0,0,1,0,01,2023
1,2406,87,5,2010,1351815,0,0,1,0,01,2023
1,2406,87,5,2010,5100,0,0,2,0,01,2023
1,2406,87,8,2010,579100,0,0,1,X,01,2023
1,2406,89,5,2010,7500,0,0,1,0,01,2023
1,2406,89,8,2010,14618,0,0,1,X,01,2023
1,2406,92,5,2010,7630,0,0,1,1,01,2023
1,2406,94,5,2010,7016,0,0,1,0,01,2023
1,2406,94,5,2010,9198,0,0,1,1,01,2023
1,2406,95,5,2010,132496,0,0,1,1,01,2023
1,2408,01,5,2010,1621016,0,0,1,0,01,2023
1,2408,04,5,2010,31272,0,0,1,0,01,2023
1,2408,08,5,2010,222605,0,0,1,0,01,2023
1,2408,11,5,2010,128700,0,0,1,0,01,2023
1,2408,15,5,2010,227115,0,0,1,0,01,2023
1,2408,17,5,2010,2395072,0,0,1,0,01,2023
1,2408,22,5,2010,5118,0,0,1,0,01,2023
1,2408,25,5,2010,3015,0,0,1,0,01,2023
1,2408,27,5,2010,97768,0,0,1,0,01,2023
1,2408,27,5,2010,47235,0,0,2,0,01,2023
1,2408,28,5,2010,87285,0,0,1,0,01,2023
1,2408,28,5,2010,22723,0,0,2,0,01,2023
1,2408,29,5,2010,112358,0,0,1,0,01,2023
1,2408,31,5,2010,172798,0,0,1,0,01,2023
1,2408,32,5,2010,55863,0,0,1,0,01,2023
1,2408,32,5,2010,15417,0,0,2,0,01,2023
1,2408,33,5,2010,5824,0,0,1,0,01,2023
1,2408,34,5,2010,43493,0,0,1,0,01,2023
1,2408,35,5,2010,215433,0,0,1,0,01,2023
1,2408,35,5,2010,23000,0,0,2,0,01,2023
1,2408,38,5,2010,4847,0,0,1,0,01,2023
1,2408,38,5,2010,4136,0,0,2,0,01,2023
1,2408,39,5,2010,9768924,0,0,1,0,01,2023
1,2408,39,5,2010,3749634,0,0,2,0,01,2023
1,2408,40,5,2010,900871,0,0,1,0,01,2023
1,2408,40,5,2010,251865,0,0,2,0,01,2023
1,2408,42,5,2010,27996,0,0,1,0,01,2023
1,2408,42,5,2010,502569,0,0,2,0,01,2023
1,2408,44,5,2010,22942,0,0,1,0,01,2023
1,2408,44,5,2010,31031,0,0,2,0,01,2023
1,2408,47,5,2010,16299,0,0,1,0,01,2023
1,2408,48,5,2010,2883222,0,0,1,0,01,2023
1,2408,48,5,2010,57090,0,0,2,0,01,2023
1,2408,49,5,2010,140337,0,0,1,0,01,2023
1,2408,49,5,2010,40633,0,0,2,0,01,2023
1,2408,52,5,2010,4360,0,0,1,0,01,2023
1,2408,54,5,2010,6096,0,0,1,0,01,2023
1,2408,56,5,2010,8216,0,0,1,0,01,2023
1,2408,56,5,2010,334004,0,0,2,0,01,2023
1,2408,58,5,2010,91861,0,0,1,0,01,2023
1,2408,58,5,2010,4018,0,0,2,0,01,2023
1,2408,60,5,2010,16792,0,0,1,0,01,2023
1,2408,60,5,2010,14041,0,0,2,0,01,2023
1,2408,61,5,2010,5340,0,0,1,0,01,2023
1,2408,62,5,2010,8906,0,0,1,0,01,2023
1,2408,63,5,2010,106300,0,0,1,0,01,2023
1,2408,63,5,2010,366298,0,0,2,0,01,2023
1,2408,66,5,2010,33803,0,0,2,0,01,2023
1,2408,67,5,2010,11344,0,0,1,0,01,2023
1,2408,69,5,2010,5398,0,0,1,0,01,2023
1,2408,69,5,2010,33633,0,0,2,0,01,2023
1,2408,70,5,2010,39190,0,0,1,0,01,2023
1,2408,70,5,2010,113097,0,0,2,0,01,2023
1,2408,72,5,2010,4779599,0,0,1,0,01,2023
1,2408,73,5,2010,1052754,0,0,1,0,01,2023
1,2408,73,5,2010,2410002,0,0,2,0,01,2023
1,2408,74,5,2010,14564,0,0,1,0,01,2023
1,2408,76,5,2010,3040298,0,0,1,0,01,2023
1,2408,76,5,2010,1235559,0,0,2,0,01,2023
1,2408,79,5,2010,13737,0,0,1,0,01,2023
1,2408,82,5,2010,83053,0,0,1,0,01,2023
1,2408,82,5,2010,42022,0,0,2,0,01,2023
1,2408,83,5,2010,119683,0,0,1,0,01,2023
1,2408,83,5,2010,230710,0,0,2,0,01,2023
1,2408,84,5,2010,17196205,0,0,1,0,01,2023
1,2408,84,5,2010,243742453,0,0,2,0,01,2023
1,2408,84,8,2010,20750,0,0,1,X,01,2023
1,2408,85,5,2010,8018692,0,0,1,0,01,2023
1,2408,85,5,2010,392894505,0,0,2,0,01,2023
1,2408,86,5,2010,11600,0,0,1,0,01,2023
1,2408,87,5,2010,6335432,0,0,1,0,01,2023
1,2408,87,5,2010,292952,0,0,2,0,01,2023
1,2408,88,5,2010,14732,0,0,1,0,01,2023
1,2408,90,5,2010,670153,0,0,1,0,01,2023
1,2408,90,5,2010,2178706,0,0,2,0,01,2023
1,2408,94,5,2010,90760,0,0,1,0,01,2023
1,2408,94,5,2010,142953,0,0,2,0,01,2023
1,2408,95,5,2010,7000,0,0,1,0,01,2023
1,2408,96,5,2010,191686,0,0,2,0,01,2023
1,24XX,85,3,1220,6714,19,45,1,X,01,2023
1,24XX,85,3,1220,30838,87,154,2,X,01,2023
1,24XX,90,3,1220,25652,774,74,1,X,01,2023
1,2501,85,3,2010,380968,822,0,1,0,01,2023
1,2501,85,3,2010,1006971,3992,0,2,0,01,2023
1,2501,88,3,2010,1594581,4830,0,1,0,01,2023
1,2501,88,3,2010,45733,107,0,2,0,01,2023
1,2501,90,3,2010,195336,114,0,1,0,01,2023
1,2503,02,5,2010,2037176,0,0,1,0,01,2023
1,2503,04,5,2010,1071524,0,0,1,1,01,2023
1,2503,05,5,2010,302042,0,0,1,0,01,2023
1,2503,08,5,2010,798061,0,0,1,0,01,2023
1,2503,10,6,2010,13812399,0,0,1,0,01,2023
1,2503,10,6,2010,546337,0,0,1,1,01,2023
1,2503,11,6,2010,358616,0,0,1,1,01,2023
1,2503,12,5,2010,340151,0,0,1,1,01,2023
1,2503,12,6,2010,116900,0,0,2,0,01,2023
1,2503,15,6,2010,109320,0,0,2,0,01,2023
1,2503,20,5,2010,687484,0,0,1,0,01,2023
1,2503,21,5,2010,446390,0,0,1,0,01,2023
1,2503,22,5,2010,582954,0,0,1,0,01,2023
1,2503,23,5,2010,80353,0,0,1,0,01,2023
1,2503,23,6,2010,2122039,0,0,1,0,01,2023
1,2503,25,5,2010,5779,0,0,1,0,01,2023
1,2503,27,6,2010,19250361,0,0,1,0,01,2023
1,2503,28,5,2010,22196,0,0,1,0,01,2023
1,2503,28,6,2010,139482,0,0,1,0,01,2023
1,2503,29,5,2010,7473,0,0,2,0,01,2023
1,2503,31,5,2010,85664,0,0,1,0,01,2023
1,2503,32,5,2010,359325,0,0,1,0,01,2023
1,2503,33,5,2010,15342,0,0,1,0,01,2023
1,2503,34,5,2010,4684,0,0,2,0,01,2023
1,2503,35,5,2010,94315,0,0,1,0,01,2023
1,2503,38,5,2010,1012385,0,0,1,0,01,2023
1,2503,39,3,2010,5873,18,0,1,0,01,2023
1,2503,39,5,2010,2544509,0,0,1,0,01,2023
1,2503,39,5,2010,5898,0,0,1,1,01,2023
1,2503,39,5,2010,272960,0,0,2,0,01,2023
1,2503,39,5,2010,50858,0,0,2,1,01,2023
1,2503,39,6,2010,264829,0,0,1,1,01,2023
1,2503,39,6,2010,162560,0,0,2,0,01,2023
1,2503,40,5,2010,10367,0,0,2,0,01,2023
1,2503,42,5,2010,2503,0,0,1,0,01,2023
1,2503,42,5,2010,2948,0,0,2,0,01,2023
1,2503,44,5,2010,140760,0,0,1,0,01,2023
1,2503,44,5,2010,10322,0,0,2,0,01,2023
1,2503,47,5,2010,953629,0,0,1,0,01,2023
1,2503,47,6,2010,263600,0,0,1,0,01,2023
1,2503,48,5,2010,5588960,0,0,1,0,01,2023
1,2503,48,5,2010,34850,0,0,2,0,01,2023
1,2503,48,6,2010,5450362,0,0,1,0,01,2023
1,2503,49,5,2010,87010,0,0,1,0,01,2023
1,2503,49,5,2010,2726,0,0,2,0,01,2023
1,2503,56,5,2010,6211,0,0,1,0,01,2023
1,2503,57,5,2010,79134,0,0,1,0,01,2023
1,2503,59,5,2010,69417,0,0,1,0,01,2023
1,2503,59,5,2010,27081,0,0,1,1,01,2023
1,2503,61,5,2010,8630,0,0,2,0,01,2023
1,2503,63,5,2010,4055,0,0,1,0,01,2023
1,2503,63,5,2010,2752,0,0,2,0,01,2023
1,2503,66,5,2010,6355,0,0,2,0,01,2023
1,2503,68,5,2010,194821,0,0,1,0,01,2023
1,2503,69,5,2010,12717,0,0,1,0,01,2023
1,2503,69,5,2010,1118801,0,0,1,1,01,2023
1,2503,69,5,2010,28199,0,0,2,1,01,2023
1,2503,71,5,2010,20089,0,0,1,0,01,2023
1,2503,72,5,2010,157708,0,0,1,0,01,2023
1,2503,73,3,2010,17199,1293,0,1,0,01,2023
1,2503,73,5,2010,477886,0,0,1,0,01,2023
1,2503,73,5,2010,37407,0,0,2,0,01,2023
1,2503,74,5,2010,4716,0,0,1,0,01,2023
1,2503,76,5,2010,1231464,0,0,1,0,01,2023
1,2503,79,5,2010,2592,0,0,1,0,01,2023
1,2503,82,3,2010,18036,291,0,1,0,01,2023
1,2503,82,5,2010,116657,0,0,1,0,01,2023
1,2503,82,5,2010,8201,0,0,2,0,01,2023
1,2503,83,5,2010,31270,0,0,1,0,01,2023
1,2503,83,5,2010,68723,0,0,2,0,01,2023
1,2503,84,5,2010,7054707,0,0,1,0,01,2023
1,2503,84,5,2010,114092,0,0,2,0,01,2023
1,2503,85,3,2010,3380,12,0,2,0,01,2023
1,2503,85,5,2010,3230632,0,0,1,0,01,2023
1,2503,85,5,2010,214897,0,0,2,0,01,2023
1,2503,86,5,2010,5958225,0,0,2,0,01,2023
1,2503,87,5,2010,17253,0,0,1,0,01,2023
1,2503,87,5,2010,2619,0,0,2,0,01,2023
1,2503,88,3,2010,7068,6,0,1,0,01,2023
